,0,1,2,3,4
0,2.0,0.0,0.0,0.54376717330004,0.45623282669996
1,6.0,0.0,0.0,0.574837346035963,0.42516265396403696
2,10.0,1.0,0.0,0.5826710029923561,0.4173289970076439
3,32.0,1.0,1.0,0.1756884883394605,0.8243115116605395
4,36.0,1.0,1.0,0.08079451076741861,0.9192054892325814
5,37.0,1.0,1.0,0.09847264226129937,0.9015273577387006
6,43.0,1.0,1.0,0.04275246394365695,0.957247536056343
7,50.0,1.0,1.0,0.051790054393677565,0.9482099456063224
8,52.0,1.0,1.0,0.04129046898208344,0.9587095310179166
9,58.0,1.0,1.0,0.059459155545482645,0.9405408444545174
10,62.0,1.0,1.0,0.0584621117907318,0.9415378882092682
11,68.0,1.0,1.0,0.38300351614361716,0.6169964838563828
12,70.0,0.0,0.0,0.578185282071388,0.421814717928612
13,88.0,0.0,0.0,0.9332291742128973,0.0667708257871027
14,91.0,0.0,0.0,0.680627344269908,0.319372655730092
15,99.0,0.0,0.0,0.5276211229346046,0.4723788770653954
16,108.0,1.0,0.0,0.5055794110158711,0.4944205889841289
17,111.0,1.0,1.0,0.26365329415506267,0.7363467058449373
18,124.0,1.0,1.0,0.2906123872330113,0.7093876127669887
19,126.0,1.0,1.0,0.39213957165884494,0.6078604283411551
20,127.0,1.0,1.0,0.24163385909594126,0.7583661409040587
21,134.0,1.0,1.0,0.19461271585498707,0.8053872841450129
22,139.0,1.0,1.0,0.3334842919454104,0.6665157080545896
23,149.0,0.0,0.0,0.6282434317060961,0.3717565682939039
24,174.0,0.0,0.0,0.7527783861386297,0.24722161386137032
25,179.0,1.0,1.0,0.3373081018155517,0.6626918981844483
26,181.0,1.0,0.0,0.6085298631020066,0.39147013689799337
27,212.0,0.0,0.0,0.7313447123593164,0.2686552876406836
28,218.0,0.0,0.0,0.8312481651740882,0.16875183482591183
29,230.0,0.0,0.0,0.7005639840778031,0.29943601592219693
30,258.0,0.0,0.0,0.6381400792879504,0.36185992071204964
31,293.0,0.0,1.0,0.4695765284312259,0.5304234715687741
32,296.0,0.0,0.0,0.8671500477036034,0.13284995229639662
33,297.0,1.0,1.0,0.07492352139138347,0.9250764786086165
34,317.0,0.0,0.0,0.8447578746033741,0.15524212539662585
35,332.0,0.0,0.0,0.9516048116728371,0.04839518832716294
